rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
287.3801559144105,5.739286388800404,6.584522400670518,6.2288035757462605,69.39362473257702,10.313948598954411
86.76837023225949,5.559096465115841,9.800320594160684,5.170999103311902,88.02970027195374,8.827383028031656
281.64690629037364,7.104928751108165,6.233184412412097,6.936355224439533,49.84115271173816,9.54626411252254
173.02907326988455,7.017735090221952,3.899233799078714,8.449848711016253,195.54659443135182,10.999453194451972
114.56109707473959,6.8667435317851755,6.65426573691002,6.955414424519786,132.6644896410982,11.06076056076464
164.78393905956534,6.079867740289939,1.6677464454211819,6.899085179882011,187.56333733594795,10.400898281562622
295.00814382136923,6.477264989763786,8.942261262521287,9.029382526490803,67.6432532895353,13.775694782238656
173.1545234982174,6.986190837965433,5.279297532408446,6.168422674403118,158.55927346940905,11.689544238550178
132.18790257187703,6.741917147147923,4.768822549376599,9.158768048869874,155.51314233810098,11.871222727460468
208.35021357918146,7.969463800537218,6.065715490308432,6.440828805710341,141.4145738546429,9.946975833199051
110.03640469454827,5.841099381391833,6.435446696499323,5.9693986340700365,193.47140530069208,10.764754098306078
68.96583202716599,7.237861385118984,1.1818701591518739,6.7239394671981945,84.77551386019995,7.780670791027073
82.2199304776623,6.510796920260731,6.9848636016223224,8.57468175204921,34.83629148205389,8.018537579538775
82.01145973944311,6.570499037314037,2.798350962997531,4.7560121671839655,137.62468325637155,8.324223548184248
87.9756733780736,7.293994414145441,7.282550008812603,5.1785152952321045,148.56886209066917,10.71056299715713
84.70679316235254,7.231090378310924,8.314080546649869,9.708668953978552,119.26150895717478,11.32778414166436
210.21868620080366,7.9781399842554706,8.137605821748942,5.052949764288144,49.29539969534529,9.095620141860122
95.47002109978621,5.820985723635313,5.748759190374947,7.406363907586328,105.84662891717753,9.56701243051669
136.4168208309658,5.760274123460416,5.441613976952136,7.475886799971628,69.31604994813458,7.977547312567835
274.19710247650295,7.310847042821853,1.8573216327244113,6.937746772301469,91.21864035167093,10.435145628650629
168.4904100657181,6.9459672925160225,7.865788428829788,7.8684714914609115,132.59152941048615,10.77710975379958
216.8894346302568,6.185401666399515,3.0783891142437865,5.37896035478571,151.59080111125857,9.54595687372005
93.07996780040746,5.6985484224724665,5.2186065167704925,7.3159736066604895,54.12269127125519,8.596670618701891
98.0722547021677,5.714145623991076,3.200603882811409,6.233039531481383,87.01181852292113,6.61281155305183
60.21715406661971,7.735477186660296,1.7713694484970848,7.970003557775135,61.14069848840955,10.07749064263138
92.23376576804114,5.979668311796857,6.480798120471498,4.847341260238897,47.74000663375513,5.5575478459566385
119.64758475798966,6.308428905288801,1.0161543308175864,7.425264501036858,158.8435717992093,8.566486410432153
94.2526210691867,6.06664100556747,7.612129724198899,5.111622132299942,182.75801194302855,10.143341367092534
72.1756334392639,6.3874907645798435,3.517074554980608,5.671858378690218,80.34411528006957,8.1099500369221
80.1589677751502,5.673559606865234,0.5012795835426105,5.3122588019415,152.7429956310157,7.522972252368621
165.19469200818145,6.797649477270676,5.355726822753683,5.097026679212902,180.4291049792381,10.300070898718788
101.58342960144813,5.669031408980537,0.9450931310122297,8.954265709364002,170.763600000744,9.697652424855173
141.06746526201886,7.500891269555904,3.123610799298545,5.714245405965342,44.73454382245292,7.940064748926565
175.85431771371424,6.084280204776083,7.216276630829304,9.562742691186696,191.69545748753865,13.381374533295038
222.59870715734132,6.850029786511277,1.0955514054077258,9.819559152071145,81.56852368159787,10.878856960987509
59.828034960274735,7.700197718903645,8.473715677382021,7.427562819622584,74.4557256230289,10.361051425768819
249.85259972726067,7.127193422617985,0.5362892652565395,4.858006735994358,21.861952182778264,6.988555141802471
206.97509737272694,6.8323944663783385,2.8448267574180712,6.2472894602774875,102.37299427992777,9.385306886276512
70.43975798721797,6.310834382788439,7.5385885334446785,8.786393580089284,30.712586971776453,8.163673407838063
268.3946560266943,6.332504782645495,3.5045664224284145,6.2043443721824225,57.22256597621094,8.2651526616838
280.2181001329533,7.173717387995476,1.4679776866271286,4.522103309816733,70.21909813578347,9.452716881580235
65.26948996371594,7.985348403052919,3.9222222286040647,7.340709465569128,163.67700146341997,9.549535650726652
119.21941203680093,7.154597974623447,3.0687362206529927,9.070725108976209,176.34284357522034,11.405004367981736
251.55031994826533,6.8944585434250625,8.505763070525271,8.775558322861015,67.46860031767923,10.238390024029401
237.0649225959146,7.326626275598115,3.47680521705886,5.050738840782119,173.15264303646904,12.560875317793469
96.13025483909433,6.663014030709295,7.994858481872068,8.0365876864748,172.8738781002603,9.999533078974288
102.33733083417758,5.650355856501963,8.97278537570198,5.323025580613883,155.28368057312596,9.788573531714643
142.6180256978455,6.905742039694775,4.62126548597703,5.309245207313033,37.872071662884494,8.756018321546494
171.13074629775534,7.89406321126345,9.144459866616724,9.244430639831112,141.1613409111385,11.807339917348921
204.563692882574,5.938257355894149,4.084521512650332,5.498013716441381,189.55457227030806,11.176861251722867
142.2284098924431,7.225012227051664,9.658744956656028,5.579484079108067,139.68269096575983,9.50644119419987
165.63367903328697,6.002334221647641,1.3482504829929427,4.003920344567797,73.00720133048844,8.675555820265505
236.86773453343915,6.839569211182703,7.026683031780806,9.224014204753106,105.11007031185794,11.551803138351463
59.170800722649474,5.741691124116799,5.191233384340823,8.755568879254808,132.68775823670018,8.521375875511124
113.10923608600518,6.625927340645463,4.182663651828647,7.763973610544068,107.00837765841568,8.915724737160534
228.3373964711381,7.390408322238115,6.510762848111709,8.501594583633054,32.79105892888427,11.131994223868679
273.80170942179984,6.368928810597455,7.186642370526147,4.91229140454695,69.29216848388393,9.288424630393862
177.9193605289165,7.162279311218045,0.5414510616779363,6.749941567525452,162.45524580519017,9.181076941146484
183.0283713163289,7.4886249019743225,2.0860543430983878,6.107316324092685,173.6694287581483,10.20750676378642
76.79300283494402,7.817944548698632,7.273937481026028,4.5626591575420985,36.08700621595834,6.8648305266359975
161.85309170586368,6.086605204638634,6.830661428992961,6.916782911289545,190.95348295575766,12.78784683084159
183.15431661375578,6.4982897895232705,9.677451298722433,9.524437902055812,72.47629739123578,10.394259560914236
110.61762590868241,5.881040033326044,7.729859007382439,4.240354714304167,135.8396103588368,9.733985433080539
117.31080773734524,7.981208755395938,9.532340723447712,5.7487654809627635,152.8467777317694,11.296981993674107
144.32104077615566,7.817502419810738,7.174134764580666,5.245245617234221,164.26978458119785,9.839874973989325
55.01779944443159,6.849892825701399,3.33149598207471,5.428879921994178,189.69244342292671,9.109519522439383
130.51979139579458,7.605083235941053,1.5009667613831366,9.45060731127625,69.4547141254763,10.068938568780867
102.86200174913617,6.802394943180105,7.927326701776888,6.8084143254057405,173.11622636479535,10.466289187444138
131.87433804447866,7.058964220006899,6.619417604021201,6.797796477638913,35.020511652879335,9.929868575188369
79.9405329548128,5.722811080290041,0.9577671177363142,8.563453854731694,143.95777220718261,9.602282425549525
272.6318201849738,7.38817605124202,3.9204794260592943,4.926953224029555,150.97576860765733,11.866139463664663
198.39811338851217,5.819283709088087,9.589598247100719,6.9235921246003045,138.76741582825088,10.510474740380168
219.7755797861224,7.565169075631321,5.253810884246912,6.579911284726358,57.93979986567906,8.794330448147871
247.29280965183457,7.455070219175965,4.610926792187194,7.581464143279937,175.87819793288864,11.421673171158282
174.6105497322643,7.271861744357441,4.8481462490132925,9.997346219502631,42.08310804037505,10.178357046427159
71.73007202185592,5.5904009513119055,2.4843858780490553,8.616693364492281,20.190610388957857,7.443032250198731
184.27663545463693,6.257820889863321,4.002718123215555,6.387194218104563,146.3183482162633,7.711582508036011
196.71027950521977,6.157781424777108,4.013225931878178,8.965318313644282,100.3403858942194,10.035226774711212
236.3598685460825,6.400341018678798,0.9973726917809878,5.0242501798748815,171.32862379214845,9.998537369324298
157.91488655741983,5.719106866909597,7.7918924709202235,4.182782117853761,82.8454568010692,8.217053024269656
81.89507569889093,7.8423945575776575,4.45679210308685,5.2266902347856385,41.97293181646543,9.12038134309366
120.94397644968112,6.8845056017809405,8.310708924756021,6.042469336685558,168.92401656927524,11.082215474134154
140.77057409965877,6.263810776645059,8.578306010639006,7.063484544757359,114.29283001161362,11.398902053129227
211.4793103329003,6.492453792685708,2.5139435196372517,7.690774843247199,45.94720055416743,8.644288644535745
192.69457616722798,6.618006351262089,6.744858080616221,9.46363430328653,146.8729597314247,12.564582732890823
139.02418147446156,7.001485833401543,4.986677139548326,7.059124057302746,107.1115913130051,11.247797640768475
296.62881219824493,6.789198569241244,8.861489010254108,7.007653867754376,124.81946662566077,13.41946681763778
201.4437048392218,7.7984799330360435,2.549536452176314,4.301458058937893,97.57068425925056,8.085440393486895
109.30669793399862,6.742408707264575,6.93922540294542,4.209469315937342,167.45470692542122,9.373101734681498
75.44561815510093,7.9803950370582815,6.273645161400864,7.306959771498232,167.61691597977946,10.360559698056687
88.21478479608301,7.628562394362739,3.3053640369324113,6.6290716794900675,144.7838761466334,10.00723603365153
111.48943209612703,6.0212762858933395,1.7977085846861398,9.035082369881792,30.02626170532783,8.332346372404157
90.17034331488892,7.82648803660979,6.690577724534127,4.964077508271071,169.38223376177308,9.344127081242792
96.64175601282645,5.79091599471369,7.5166758522571415,4.149829972702298,137.49246630125288,8.740385228182959
121.27379217346177,7.543624271227979,3.498459765751825,6.694232607580755,142.4345915408169,7.8091033337293165
93.34339882368872,6.4515582336914505,6.625909738211981,5.424871340513545,78.96673967673561,9.738302555831995
274.1913561566063,7.694935801112674,4.2537436223092815,4.297686240033025,177.06311566983126,10.873008552964938
70.05843641541055,7.670141725268626,7.275465391184868,8.347589721085773,147.8206040446229,10.768198221864965
181.12784739256367,7.5148135002940535,2.3925451114935044,4.669557999743485,31.392188640546948,7.609294761914552
152.5992067474154,7.4750760907676534,8.957042525043656,7.64991700004663,87.47782653717091,11.80810869095168
295.59465422715164,6.261697847745102,3.2303911664230074,5.686298501001335,178.41226877242693,8.277440839918095
78.00972554201309,5.7022982076281306,3.9939668836834525,5.040976302130132,18.96737332250201,6.210232884121547
149.4638997614354,6.5074504469129035,1.051873544763323,6.278509137515905,192.6691577319894,9.626510279760385
292.3676083188422,5.933811287466272,1.5593660170521257,8.808674657337722,139.04088798071692,10.47703425965237
266.37678147349504,7.237377722256154,5.400688075767118,6.352561461427436,129.96143575224156,12.944010811363938
254.26801773731998,6.365249316344464,3.042130428915729,8.504617895266335,61.40625873271836,8.918880712043482
114.47570676123496,7.9390255021497875,8.437062144550847,4.752917780794904,57.270439860443645,9.858410356978201
92.72189684751646,7.10243019336333,0.6395871922220615,8.636628517990474,188.99106170283315,10.388458773246963
217.16080498110776,7.556201409085903,4.101393462383394,5.421599949439892,66.67176630448333,10.65806317876544
282.34399728189646,5.831311681854621,3.70478269430638,8.064358779333237,157.3460063766099,10.592360997279165
189.19072325348245,7.655036205681556,0.6836124937172099,7.394689329045978,84.69314165934505,8.611982858599255
192.90317236747495,7.8068929762834856,1.681499790504847,9.574868303270124,36.45827344909375,10.684182670112303
119.99477341507104,6.71765479704734,4.429605411727035,6.323935107851884,12.0359065621182,7.947736654137236
242.37323329798423,7.015632344377444,5.182213552250743,4.396991133006643,113.40889403289765,8.443284619337412
96.76093713938084,7.412024502257489,4.340752598921256,4.114932913307517,195.3979755242972,9.167916634700246
130.91980910106093,5.9370965681510315,5.543907944914891,8.961151365836518,80.13587682374884,9.663294180024353
156.3591096541042,6.756415191158606,6.153750911603974,7.148413825968593,77.86654345867852,10.322835395658485
176.90259467111377,6.496657569430782,0.5942763007144385,8.651464311009695,75.377407391394,8.183079742550282
110.60243310377007,5.865934980405623,4.908904014808287,5.406553600069088,108.9033290879231,5.362032650724802
78.70920618480088,6.418836055728828,9.653242788432088,6.070502473079403,93.72632785061577,9.67742749281893
202.65501061040814,5.670430773463734,5.430806661230712,4.180623233267914,177.18377907813274,8.63954979129048
122.15763831006394,5.564529767373718,6.936651540860055,9.768953947444672,106.04895042746315,7.895253217482447
195.30955535565306,5.837915722887057,3.4627066502103903,8.00720744020488,106.47398925582807,6.7315408909568815
88.59067881855057,7.907787778972935,7.852918092451244,9.599230526555838,36.290602996905754,10.6484933592803
170.28502546370436,6.873823839737542,7.842754077823093,5.592978444574434,196.72051277297334,11.46563166544233
183.14735813789648,7.91455540288305,5.45231245271432,7.668781667353965,57.49484926507764,9.816614631833456
62.95588420560673,6.58124469582533,9.772131321152528,8.070999809755827,23.939172817324504,10.044019352348613
134.15106954848017,6.2795403327131485,1.692727040245207,5.905298201545531,135.99778730528968,9.268707222956493
83.60366923474356,6.765354657100611,0.6610028164510194,9.08865541009378,123.11961032980581,10.540605404885081
65.84374261819194,6.598779221582276,7.8165030116924115,9.682968777401488,88.87767425862168,8.366447914244313
297.4900580974863,5.76416171065436,8.167977604966385,9.309130706176026,90.21652443732883,11.602013411754097
130.58846124368074,7.1020657867255155,1.6419686766454742,8.434401855636235,159.16214499882193,8.486350597853844
252.4686114636587,6.040095456273999,3.0230369131067576,5.664788078349725,47.18540161893332,8.327176341328387
113.66016369094096,7.048969887244574,0.6667474519829746,5.689696252633791,165.84813059952904,8.740451051944687
220.3756805559823,7.125502730995383,3.2864318024153647,9.780161922676228,133.26195164005344,11.983386020207329
240.05696497242164,5.88006213282162,7.844847802227379,4.061706975614152,89.60425701810964,9.517710105678292
198.90968515196107,5.653374067776671,5.4206250132695,8.296299839452868,97.02543715093503,10.467587535441648
167.8940471375396,7.4519039651711,3.8069081350987366,8.237476975331573,58.7629693653582,10.222401847199432
152.9602285368171,6.649501059423301,4.031523301610138,7.736137245698785,152.90172321242522,12.429953174681005
137.21706663574884,5.64540948876369,0.5128594442969474,9.940653076521194,107.44620103800088,8.576039582838971
282.38228606195645,7.987165792924418,3.348105011869741,5.871276614582351,70.9623631224703,9.371822490001103
257.6548519469323,5.644451402490916,6.64135804556034,6.039831182759489,123.24952199458055,10.63382162988981
291.25672766662814,7.237588072146383,9.754847216255392,4.473636417679334,199.18954588975137,12.009984842501078
81.07430587138619,7.959197313158533,8.547077856347045,6.656788819262425,92.69983313474523,11.36925219779898
232.71686880091107,6.097950260539814,0.7241521641325267,5.566291157409088,184.93136614793772,9.681614051602082
284.58511420525946,5.855623421717991,9.036325744410973,6.060320213065865,75.55319958566756,9.966745691624567
95.30826654141504,5.803462348556073,7.940384926336947,9.007430741533767,20.39921431574732,7.979792541004798
66.62406684169437,6.258187868918989,7.913573173924314,9.612907081164973,48.806000210001486,9.712428788632455
235.28016232251477,5.7526145275266165,4.850959710533929,5.1143984320311136,89.55207723226,8.919154533956991
193.61827829497798,7.23040335423533,4.281050283067777,6.2350535893207955,51.73063643296811,8.412403319841378
260.457194189568,5.655729495325157,3.3776994239153297,9.571783372692364,10.043137261468551,10.795510562694592
84.94309415657237,6.7735553203744745,1.1241011600664748,4.370850764135335,183.85029217203018,7.673868604925558
248.81682796497256,7.991742134632442,2.6682359531901416,4.554163168668271,170.3370881338765,10.974557884245597
100.40683001193614,7.534925673765047,2.842734532291234,4.976745935237377,151.03552398251995,9.750940835379375
90.91398571642613,7.038048595577527,5.0987321622469155,7.5712770047612485,41.88477317274544,6.71623017600489
91.06644948274823,6.265634051966529,7.600721862668593,4.902833626035985,32.86907947989735,8.007772674759646
253.64368005784553,7.059739590729096,5.001193369780493,9.8084582887044,22.844902399752797,9.296648617026264
216.29930517405003,6.817603659779129,1.0495222697480258,6.680287163551122,147.56554586685502,10.822051453481835
180.76635619227983,6.565208459725929,9.599003109387937,7.0091077621009985,186.4735125306982,10.947252418335147
139.70762103087563,5.8267759418504985,9.455881031394066,5.4799516948324385,91.80180597347703,9.915422017413565
269.3001352032771,7.716510538101167,7.9593006599098794,6.825761514608401,32.63672767924915,11.7862291889313
148.11127685565884,6.624461622053307,9.917615064860096,7.971481795822069,107.35463593910025,11.640067196021189
254.14985986789426,5.9865562795519125,5.672582161602498,8.507062821724256,76.27806241713972,10.616899601787873
159.7837271425546,6.419398377193224,9.646299327405458,8.523208496259478,81.21673562649957,10.280708965848886
144.2361073562269,6.535324381322318,1.2182478858591324,7.46734667616453,128.05281858958438,8.538249546753535
165.6699464174016,7.568844738917186,3.9739671084830275,9.426158649963144,146.55644151981843,12.733144163932538
125.34446854103552,7.334035951403505,2.6411220460642753,8.904447083836656,31.014683785900562,7.885746232096826
236.90234504406277,7.423262234103349,2.3604142992755652,8.542288688191753,16.762143853230512,8.329790118033404
175.6800975231198,5.527578161071618,1.8376280144804227,4.333633130082764,198.92275751028583,9.83741589537504
108.05317378670432,6.540384995449404,6.412929594876968,4.041267773317896,54.21838629395485,6.8628294777853345
274.89364331864215,6.703360379088309,7.922557629599398,5.274683663172838,20.227799732607224,8.620886746125288
145.97280534330287,5.547980692057641,5.993834794493426,7.981141563480714,46.0763125282248,7.074368253158355
185.88821527849714,6.149533021862585,1.8961457410879918,6.467184933295275,17.401990806208204,7.031153314555051
276.61802774113676,7.400724557805337,8.205675814367973,6.41443755579587,84.44406997726261,11.215955011688838
206.05949897849803,5.842774264322498,6.54156971805542,9.307521329377682,162.4563390457516,11.762489277717592
79.22451017709102,6.838275328631479,4.187574208206458,9.373377088791033,74.83644545396692,9.934763660474237
284.9580309033688,6.038004680043094,6.904237807592598,9.455051584321515,94.39484730688964,12.028766319139349
206.92701326785448,5.5303019366097335,2.969097302806912,5.883268459090164,138.36148697781337,9.077771184385865
133.72640366427152,6.1030036439988535,3.779325980695,8.14633487643557,106.68987331327723,8.99068394103125
84.81801816584681,7.939684387275134,9.216115509753907,5.629799087646218,173.6746803440516,11.46546287761664
248.506297317574,7.503842779707474,3.2597928038784936,5.143658998446699,174.54677825869373,12.322812460148162
205.01818898212838,7.898941610802583,4.964888547500397,5.107794744084215,11.883032143319191,8.829528509580907
183.36527299408039,6.719635109815906,8.956340805262139,6.052645725181565,157.82879823180784,10.698833282722362
273.4731457627394,5.774340496693759,7.223352827541511,6.5797457186789305,97.53938404591804,9.51072074668948
247.14930280613268,6.8698987224342325,1.0909306485646761,8.985695026330411,197.87970284769597,10.343327305193716
87.91871993318779,6.635943336399903,1.8993789206502183,4.719346560836272,101.81409441633268,8.186319708201268
127.93051694888706,7.6108927068490395,0.5744951123332098,8.409555084369366,197.51022962377652,11.263149038687047
112.12228495361643,5.745206451960612,6.493757007177052,7.188729485135832,153.36817862908995,10.327082527035643
235.98657314316924,6.720602842554445,4.7528975413989745,5.727672056055955,57.2349280765282,9.118912752601362
58.38310868394485,5.87512166173496,1.7756110835716177,6.956917507196947,112.29504606452196,9.054949823439916
192.47242121782912,6.31168981722515,9.60037415003932,5.799652418662136,198.50577150093073,11.234007754326512
240.61467143517262,7.343392693469499,5.531767377483389,7.576491731429836,172.9308154728655,13.006375525312293
269.19140919043735,6.690045323421916,2.797986294072447,6.603063537131465,28.499709820332008,8.966205825884696
135.52043717897686,6.439720712864423,5.2557339259697216,4.986433174473272,144.21067939389926,8.676950891987056
255.31432616800322,6.486190696425088,6.956393160983524,4.6994984473341805,75.66012131545448,10.324798903339113
77.6579342388018,6.648616921014966,1.2242725707488624,7.280174092432781,11.326629757266142,7.109330109818095
261.61307293362955,7.462541359592642,3.109686242954974,9.414478199716621,86.66138411512992,11.450575638632472
81.8721655829956,7.730211722350586,8.166172163397938,6.0637461193461135,54.603340127744545,9.036514309461039
149.32182264009182,7.88833671625982,4.866816268825282,8.398000643335738,165.5851613988896,11.376034370563119
249.32384144488842,7.4672584656382375,5.692482849306802,7.951968129638602,74.09281568069544,13.250718884101815
87.47935683719345,6.288517239370032,4.611752020989958,9.589329485856886,167.22950185122525,11.51090061097656
107.31284880816037,7.220336765216356,0.9170494551085486,8.925886103794845,10.113608378611108,8.419003613514624
230.56314209826658,6.59400781013848,2.0746229082914813,7.399631553432778,68.48563850496264,9.376533109517863
230.00913413651858,6.136676555115128,4.732645568047964,7.942182989404644,55.82139071847477,10.542091690727526
210.28690822132432,7.602178948564807,2.487261921375314,9.39031879950421,54.377798603036084,10.552168336058967
223.487111116775,5.596065872405813,0.9748007722669481,6.397112707521609,22.955457755437912,7.517534633186134
185.68111083689905,7.754404980338559,8.514671808492325,5.960768235146665,45.55361137799533,9.60491827618475
112.94976472673818,6.653693661561835,9.8213290270591,4.064866501811178,115.55441827826778,9.292469170514801
136.42399837597986,7.093003692020702,8.034857302969025,8.959306445148785,65.35860383917145,7.015458545618106
95.39942920035642,7.148384805514457,8.610956756194337,8.80588420242019,89.30500864253811,10.442319275661431
277.11264033340706,7.7377943517663414,2.7987827380119312,4.6267271086009085,81.60470726596581,9.323392788279028
195.84794869153012,7.091674205418018,9.625956267375397,7.461144286796202,176.42193574997998,13.906850163670835
150.21285419090998,7.034833961900155,2.37079419230757,6.783890189001324,182.00680981199793,10.278317636012812
165.50145091103317,5.666630101401725,9.538583198437406,4.712254573054668,103.66182461461341,8.175686521099314
286.82083490295383,6.7960200548630105,9.950783292676535,9.883409362364342,72.72963055996485,12.262462147977008
88.33785077902004,5.875422502042604,7.261366654587463,5.288175324780132,30.29213376044909,6.2680766085072674
196.5574580041993,7.343584421803714,9.820865452022309,4.403405080543367,191.14654708259806,12.26316702746276
176.4721697211165,6.780554802031686,5.910627905887485,7.5690842770114575,21.443119531056517,9.220444119813274
202.86355885866195,7.200569448020883,2.9656469401728582,8.433200062798196,66.55355273797329,10.708152641648958
54.52754595521013,5.604182251505961,4.651460913823398,4.194660676283122,66.6325782223008,5.744663852594645
268.03097723603787,5.711980040114508,6.138828886098467,7.952305832362133,70.87624436664083,10.246909081073726
283.0295706209031,7.290808470156706,1.1942748392566425,7.193751255708727,41.21450022175776,8.125875993751063
191.28329589730222,5.6802108399966835,6.412261013863838,4.61959005325029,158.80067187550247,10.50477245777647
224.16270596922305,5.678141819413146,9.821189449241798,5.035143261678172,33.27459377353795,9.573468924793806
280.6248452943239,5.530271188087219,2.3060226729454127,7.407845783896483,130.63226523910095,10.71023131635896
226.80965857834966,7.8912534957487,8.029653604739641,5.77814568107973,33.53074507410532,10.057677966398215
88.13476072856534,7.343770898647517,9.125038540906385,9.629894371907897,23.401771142661744,10.033008534291776
194.0720900417033,6.38312852125516,9.465165131792098,8.912441376904304,182.79160570031652,14.045263794287667
201.67876159571398,6.241338953219138,9.62128824185175,9.90140323908198,46.12446560055408,10.43890843962795
156.0326678255965,6.374258074364624,5.453866567853983,5.558025033702484,166.03752936634382,10.13484466332506
234.11105890618072,7.436633827952955,9.784425125919284,9.818341796787863,113.47986551035581,11.577886750732425
283.59175369225375,7.153426527676036,7.69444696777717,6.587403218749348,24.792738725666226,9.431371279227452
281.39212822669407,5.962988919668669,2.035878644251138,6.085112771882528,191.5351563732328,10.998965941208063
162.70984285103305,5.935273338335211,5.030551011445715,4.3020971618161195,56.92262172845958,8.849247321140716
78.30951146018882,5.7459891242834935,7.324146166034038,4.316591547157616,173.33261561699524,8.759604784101084
296.21029974058365,7.150756799253346,2.8497330002812915,8.152067535679928,42.07390109906719,9.948240244966629
259.7245216114835,7.410931655554339,6.58584424371443,6.747573966604167,172.24914760695205,11.821004052216047
81.16567030081671,6.16261607081251,6.832704550942883,5.3591297562166345,12.513474452005857,6.520190021403754
280.2104706543431,5.552362402577282,2.045647566181376,7.683821837951395,107.23828674820133,10.196107729385607
267.4740905155321,5.705429168691069,5.868310468301185,5.517148709500667,156.19409009009578,9.201915902184085
179.70951428151804,7.919650087112576,7.830455654296773,7.465790526066535,187.61114832362884,13.657855276571942
197.81885893623232,6.2386119436935505,5.239508813091448,6.155252481896142,182.74840587923254,10.067775858455258
149.75067596753257,7.423057869595334,0.6149796093730205,8.941313359670914,165.72872521405253,11.2222599878978
63.69040970550783,7.06165892213566,0.5858654562532757,8.924176964600676,178.75635643564777,8.373506487894605
133.79931041147523,6.45484909913224,3.891778767715116,6.864102388734408,47.85174030904454,8.789620359026104
250.71336214950287,6.014218155488888,9.29884365010193,6.104914656010093,63.995016185228465,10.837355676655811
51.15800575115072,5.803466045398516,2.6724294062342833,6.175358779354568,64.90401973500111,7.158168963294905
133.37479292278604,7.0375324200971665,6.526455044281028,8.834287154009306,81.64024689032277,9.038266475890492
149.54217339773584,7.43658445159447,2.6097207715865456,5.969076896785672,84.73092737318585,9.046893283323469
184.3489007344807,7.109760633852827,3.555864901765712,5.254356242241077,113.46551168438835,8.204775667828121
279.9639041031901,6.8257553331228955,8.556399851214097,4.508130051251841,40.37715503962386,9.629129763709892
136.5864985914903,5.60487805857909,7.424183701564496,6.80015872530645,141.33686611933797,10.842654465854679
136.73830047405693,7.92122194398596,1.406293134475501,6.892792593519051,41.837642467856234,9.101356945772952
234.3753120274371,7.496785479136436,4.572669199371119,9.045452262417443,68.95861159986403,10.769877494980438
163.05448522245177,6.232055091752412,0.7771127546300125,5.327432178676384,105.63557481516926,7.109951648934337
106.1512057349955,7.949925823397127,5.068456392728585,6.2859476420104,161.3237066894607,11.00139385271346
163.10987903317334,7.0047039740908055,6.793123111160146,8.850434433362146,150.49915431535817,11.424074282046208
85.21425509494996,6.956056645518116,1.6257749241824397,8.94174166449384,132.65152771799922,7.007305675432764
94.09674662655583,7.370182948573831,3.2444069196370737,6.307666455872609,39.596919510232325,8.543823880211674
174.59194318486993,7.529424470225344,4.27944794227049,6.754744139720085,113.93861566695976,10.077790898466198
154.73136237613699,7.141196518328757,9.235544734232473,5.819715345095697,26.614835341978235,10.312609211413697
278.711475267025,5.8202393659155,9.935922646518158,9.595329270515872,81.69900359136365,10.69323228111404
140.59847477915827,6.345668764986246,0.9266573404583507,4.711862594449482,88.56814075509224,4.329527674841604
195.14708756951086,7.820209100815124,7.729575273206224,9.60249653800882,17.56417349469323,10.830785902912146
208.0660719798826,6.06153902960963,4.03137863082226,8.103198711012059,62.05773889929465,9.571095334243104
53.27361414708341,6.430417559593783,4.22835276918006,7.189432916120387,191.57339878063297,7.933374704042896
215.88434300417765,6.58019220736049,7.665517246796716,4.195954364706975,191.190195487641,10.130182678941464
94.50899171743785,6.598512474236131,9.225051105381382,6.8535771509320496,76.94214030798247,12.054779368987974
290.2675793673638,7.032348956236314,9.533821647774209,6.446488630016393,18.189020700181572,10.226785886700474
87.16568193827824,7.857689594361769,5.982664567364047,4.967312871850735,44.028038472354496,8.878607945053231
153.65603093175594,6.101731779581263,3.8926510133547767,7.938457621003941,84.52138075237262,8.364654571997534
71.33741701966096,5.8037534407522955,7.981716315658403,9.826905444209714,190.07814261415365,8.920535027326501
299.21856296148684,5.993676224649843,2.8845131409918525,7.3731328663871505,36.82782207206513,9.160025314339377
175.54875258281066,7.7173122505231735,5.858703273918419,8.288519658663674,155.06801029696032,11.332855797640779
198.84625433001094,7.114527031638016,3.906495384486295,4.4107027153961,30.649682481191494,7.710102949184707
66.76911934710687,6.2147669730979,6.737995200224823,6.506001974901968,196.4389397043426,9.90641757259432
237.49011759979444,7.539867347421543,2.7837896724883153,4.698150910986975,82.50713483073565,9.612913351609144
102.47639827389645,7.65342499090859,2.320132984480845,7.676775013219062,157.29456239082066,9.82783706366365
274.51357236017844,7.616285846725695,9.223271323416652,9.630892949284927,75.09230573411504,11.149579214497805
101.28491012050179,7.797316334098886,1.4671349880206006,7.970666394829831,129.25708666017366,10.021175275772075
97.67193016591665,6.130602550433404,5.306600123481851,4.460818289886529,46.48305610060698,5.189460174724879
59.13741696202372,7.387604821865696,2.5981014381485847,6.127997229910497,37.74399366642288,5.1589984848680945
168.01673627749983,6.65134874318535,0.8698346515938408,7.30398027664511,188.23218651794494,10.933666040150715
191.2102833156541,7.604996382225154,0.8421787737685507,6.4192465367995135,184.35298280184236,11.081125754225674
66.4271598570881,7.321226692904033,2.16460683500536,9.001864062851034,178.61909864044765,10.080256645411957
243.88190417375264,7.4411186162493115,8.734318367807003,8.888026028259935,128.83235553165275,11.109686660121282
163.3222086870069,7.140404594202678,3.183548067781753,7.670986120619329,163.57096013109287,9.887083295005874
